dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-18 00:00:00,22.7,55.72,0,1.3055555555555556,CI42,VC
2023-06-18 01:00:00,21.3,62.29,0,1.0,CI42,VC
2023-06-18 02:00:00,20.5,67.59,0,0.5,CI42,VC
2023-06-18 03:00:00,19.8,69.22,0,0.8055555555555556,CI42,VC
2023-06-18 04:00:00,19.2,71.39,0,1.0,CI42,VC
2023-06-18 05:00:00,18.6,72.68,0,0.8888888888888888,CI42,VC
2023-06-18 06:00:00,18.3,74.54,0,0.5,CI42,VC
2023-06-18 07:00:00,17.9,76.94,1,1.5,CI42,VC
2023-06-18 08:00:00,18.5,79.05,25,0.6111111111111112,CI42,VC
2023-06-18 09:00:00,20.7,65.9,124,2.111111111111111,CI42,VC
2023-06-18 10:00:00,22.0,60.85,131,0.6944444444444444,CI42,VC
2023-06-18 11:00:00,22.4,58.62,218,1.8888888888888888,CI42,VC
2023-06-18 12:00:00,21.7,60.78,378,2.0,CI42,VC
2023-06-18 13:00:00,21.6,62.76,448,1.8888888888888888,CI42,VC
2023-06-18 14:00:00,21.8,63.21,567,2.0,CI42,VC
2023-06-18 15:00:00,22.8,59.87,576,2.0,CI42,VC
2023-06-18 16:00:00,25.0,51.77,494,3.1944444444444446,CI42,VC
2023-06-18 17:00:00,26.6,44.13,647,1.3888888888888888,CI42,VC
2023-06-18 18:00:00,26.7,46.51,354,1.5,CI42,VC
2023-06-18 19:00:00,27.6,44.4,323,0.5,CI42,VC
2023-06-18 20:00:00,26.8,39.53,234,3.3055555555555554,CI42,VC
2023-06-18 21:00:00,25.7,38.44,111,2.3055555555555554,CI42,VC
2023-06-18 22:00:00,24.0,41.71,7,1.5,CI42,VC
2023-06-18 23:00:00,22.8,46.98,0,0.6111111111111112,CI42,VC
2023-06-19 00:00:00,20.9,52.41,0,0.6111111111111112,CI42,VC
2023-06-19 01:00:00,19.6,53.13,0,1.1944444444444444,CI42,VC
2023-06-19 02:00:00,18.4,60.41,0,1.3888888888888888,CI42,VC
2023-06-19 03:00:00,17.9,64.44,0,1.5,CI42,VC
2023-06-19 04:00:00,17.9,68.39,0,2.1944444444444446,CI42,VC
2023-06-19 05:00:00,18.1,66.65,0,1.8055555555555556,CI42,VC
2023-06-19 06:00:00,18.4,68.94,0,0.6944444444444444,CI42,VC
2023-06-19 07:00:00,18.9,65.95,1,1.0,CI42,VC
2023-06-19 08:00:00,19.2,67.32,34,1.6944444444444444,CI42,VC
2023-06-19 09:00:00,20.4,66.27,83,1.1944444444444444,CI42,VC
2023-06-19 10:00:00,21.8,62.0,236,0.6944444444444444,CI42,VC
2023-06-19 11:00:00,22.7,61.8,336,1.1944444444444444,CI42,VC
2023-06-19 12:00:00,24.8,54.82,761,1.1944444444444444,CI42,VC
2023-06-19 13:00:00,27.0,47.81,835,2.0,CI42,VC
2023-06-19 14:00:00,28.7,41.38,931,1.5,CI42,VC
2023-06-19 15:00:00,30.3,37.0,974,0.6944444444444444,CI42,VC
2023-06-19 16:00:00,31.3,35.4,906,0.5,CI42,VC
2023-06-19 17:00:00,31.7,33.72,747,1.6944444444444444,CI42,VC
2023-06-19 18:00:00,31.5,33.23,581,3.8055555555555554,CI42,VC
2023-06-19 19:00:00,30.8,36.9,478,4.388888888888889,CI42,VC
2023-06-19 20:00:00,29.2,41.78,284,5.111111111111111,CI42,VC
2023-06-19 21:00:00,27.6,47.05,94,4.194444444444445,CI42,VC
2023-06-19 22:00:00,26.0,44.25,7,3.888888888888889,CI42,VC
2023-06-19 23:00:00,24.7,46.27,0,2.3055555555555554,CI42,VC
2023-06-20 00:00:00,22.9,49.24,0,1.3055555555555556,CI42,VC
2023-06-20 01:00:00,21.4,56.87,0,0.8888888888888888,CI42,VC
2023-06-20 02:00:00,20.7,61.35,0,0.6944444444444444,CI42,VC
2023-06-20 03:00:00,20.3,64.96,0,0.8055555555555556,CI42,VC
2023-06-20 04:00:00,20.1,69.73,0,0.1111111111111111,CI42,VC
2023-06-20 05:00:00,19.7,68.75,0,1.1944444444444444,CI42,VC
2023-06-20 06:00:00,19.9,64.46,0,1.6111111111111112,CI42,VC
2023-06-20 07:00:00,19.8,66.57,1,2.111111111111111,CI42,VC
2023-06-20 08:00:00,20.1,70.63,70,2.111111111111111,CI42,VC
2023-06-20 09:00:00,21.2,69.94,223,1.6111111111111112,CI42,VC
2023-06-20 10:00:00,22.8,64.67,392,2.0,CI42,VC
2023-06-20 11:00:00,25.0,58.49,565,2.611111111111111,CI42,VC
2023-06-20 12:00:00,26.9,53.27,787,2.0,CI42,VC
2023-06-20 13:00:00,28.8,47.07,903,2.3055555555555554,CI42,VC
2023-06-20 14:00:00,30.3,41.82,966,1.6944444444444444,CI42,VC
2023-06-20 15:00:00,31.5,38.8,973,0.6944444444444444,CI42,VC
2023-06-20 16:00:00,32.1,37.02,925,1.1111111111111112,CI42,VC
2023-06-20 17:00:00,32.5,35.74,822,1.1111111111111112,CI42,VC
2023-06-20 18:00:00,32.3,35.0,649,1.5,CI42,VC
2023-06-20 19:00:00,31.1,36.99,440,0.8888888888888888,CI42,VC
2023-06-20 20:00:00,29.8,40.36,234,2.6944444444444446,CI42,VC
2023-06-20 21:00:00,28.1,44.25,83,3.8055555555555554,CI42,VC
2023-06-20 22:00:00,25.7,54.0,6,1.6111111111111112,CI42,VC
2023-06-20 23:00:00,24.3,65.81,0,1.3888888888888888,CI42,VC
2023-06-21 00:00:00,23.5,62.78,0,1.1944444444444444,CI42,VC
2023-06-21 01:00:00,23.0,65.54,0,1.3888888888888888,CI42,VC
2023-06-21 02:00:00,21.7,71.84,0,0.6944444444444444,CI42,VC
2023-06-21 03:00:00,20.7,76.88,0,0.3888888888888889,CI42,VC
2023-06-21 04:00:00,20.1,78.27,0,0.8055555555555556,CI42,VC
2023-06-21 05:00:00,19.7,80.75,0,1.1111111111111112,CI42,VC
2023-06-21 06:00:00,19.9,80.78,0,1.3888888888888888,CI42,VC
2023-06-21 07:00:00,20.3,78.8,1,0.19444444444444445,CI42,VC
2023-06-21 08:00:00,21.1,76.45,67,1.5,CI42,VC
2023-06-21 09:00:00,23.0,71.63,209,1.5,CI42,VC
2023-06-21 10:00:00,24.6,67.13,415,0.6111111111111112,CI42,VC
2023-06-21 11:00:00,25.7,64.07,536,1.6111111111111112,CI42,VC
2023-06-21 12:00:00,27.2,57.19,713,1.1111111111111112,CI42,VC
2023-06-21 13:00:00,28.4,51.34,836,1.3055555555555556,CI42,VC
2023-06-21 14:00:00,28.1,53.24,959,2.0,CI42,VC
2023-06-21 15:00:00,24.9,71.52,968,3.0,CI42,VC
2023-06-21 16:00:00,26.2,65.8,919,2.3055555555555554,CI42,VC
2023-06-21 17:00:00,26.9,62.35,813,2.611111111111111,CI42,VC
2023-06-21 18:00:00,27.0,60.46,671,3.1944444444444446,CI42,VC
2023-06-21 19:00:00,26.7,61.15,489,3.611111111111111,CI42,VC
2023-06-21 20:00:00,26.2,62.98,301,1.6111111111111112,CI42,VC
2023-06-21 21:00:00,25.4,64.41,46,1.3888888888888888,CI42,VC
2023-06-21 22:00:00,24.0,71.81,7,0.8055555555555556,CI42,VC
2023-06-21 23:00:00,23.0,75.79,0,1.0,CI42,VC
2023-06-22 00:00:00,21.9,78.04,0,1.0,CI42,VC
2023-06-22 01:00:00,21.2,80.44,0,1.1944444444444444,CI42,VC
2023-06-22 02:00:00,20.6,83.99,0,1.3888888888888888,CI42,VC
2023-06-22 03:00:00,20.3,86.1,0,1.1944444444444444,CI42,VC
2023-06-22 04:00:00,19.9,89.37,0,1.3055555555555556,CI42,VC
2023-06-22 05:00:00,19.5,92.2,0,1.3888888888888888,CI42,VC
2023-06-22 06:00:00,19.1,92.76,0,1.1944444444444444,CI42,VC
2023-06-22 07:00:00,18.6,93.91,1,1.1944444444444444,CI42,VC
2023-06-22 08:00:00,19.3,89.89,77,1.1944444444444444,CI42,VC
2023-06-22 09:00:00,21.5,75.55,257,1.3888888888888888,CI42,VC
2023-06-22 10:00:00,24.2,64.56,453,1.3888888888888888,CI42,VC
2023-06-22 11:00:00,26.6,53.88,640,1.8888888888888888,CI42,VC
2023-06-22 12:00:00,28.7,44.42,799,1.8055555555555556,CI42,VC
2023-06-22 13:00:00,30.7,36.17,916,1.5,CI42,VC
2023-06-22 14:00:00,32.0,30.86,981,1.0,CI42,VC
2023-06-22 15:00:00,33.0,26.07,989,1.1111111111111112,CI42,VC
2023-06-22 16:00:00,33.8,23.48,940,1.5,CI42,VC
2023-06-22 17:00:00,34.1,23.09,838,2.111111111111111,CI42,VC
2023-06-22 18:00:00,34.0,23.06,690,2.3055555555555554,CI42,VC
2023-06-22 19:00:00,33.6,23.27,509,2.5,CI42,VC
2023-06-22 20:00:00,33.1,21.19,312,3.1944444444444446,CI42,VC
2023-06-22 21:00:00,29.0,46.83,122,6.111111111111111,CI42,VC
2023-06-22 22:00:00,26.8,54.62,8,3.611111111111111,CI42,VC
2023-06-22 23:00:00,25.3,59.31,0,2.388888888888889,CI42,VC
2023-06-23 00:00:00,24.2,62.14,0,1.8055555555555556,CI42,VC
2023-06-23 01:00:00,22.9,66.36,0,1.1111111111111112,CI42,VC
2023-06-23 02:00:00,22.0,72.36,0,0.19444444444444445,CI42,VC
2023-06-23 03:00:00,21.2,74.55,0,0.1111111111111111,CI42,VC
2023-06-23 04:00:00,20.6,78.34,0,0.3888888888888889,CI42,VC
2023-06-23 05:00:00,20.0,80.28,0,0.8055555555555556,CI42,VC
2023-06-23 06:00:00,18.8,87.61,0,1.1944444444444444,CI42,VC
2023-06-23 07:00:00,18.1,92.7,1,1.3055555555555556,CI42,VC
2023-06-23 08:00:00,19.0,88.74,78,1.0,CI42,VC
2023-06-23 09:00:00,21.9,74.67,258,0.6944444444444444,CI42,VC
2023-06-23 10:00:00,24.6,61.06,456,0.3888888888888889,CI42,VC
2023-06-23 11:00:00,27.1,50.03,642,0.3055555555555556,CI42,VC
2023-06-23 12:00:00,29.0,38.61,799,3.0,CI42,VC
2023-06-23 13:00:00,29.6,40.83,914,4.194444444444445,CI42,VC
2023-06-23 14:00:00,30.5,42.14,978,4.694444444444445,CI42,VC
2023-06-23 15:00:00,31.2,37.98,985,5.305555555555555,CI42,VC
2023-06-23 16:00:00,31.5,36.39,936,5.611111111111111,CI42,VC
2023-06-23 17:00:00,31.1,36.99,834,6.0,CI42,VC
2023-06-23 18:00:00,30.1,37.67,687,6.305555555555555,CI42,VC
2023-06-23 19:00:00,28.8,40.09,508,6.111111111111111,CI42,VC
2023-06-23 20:00:00,27.2,43.44,313,5.194444444444445,CI42,VC
2023-06-23 21:00:00,25.8,46.87,123,3.0,CI42,VC
2023-06-23 22:00:00,24.3,51.26,8,1.3055555555555556,CI42,VC
2023-06-23 23:00:00,22.9,58.36,0,0.6944444444444444,CI42,VC
2023-06-24 00:00:00,22.3,63.73,0,0.3888888888888889,CI42,VC
2023-06-24 01:00:00,21.0,69.9,0,0.3888888888888889,CI42,VC
2023-06-24 02:00:00,20.1,74.37,0,0.0,CI42,VC
2023-06-24 03:00:00,19.4,77.17,0,0.3055555555555556,CI42,VC
2023-06-24 04:00:00,18.7,79.59,0,0.6944444444444444,CI42,VC
2023-06-24 05:00:00,17.8,85.85,0,0.8888888888888888,CI42,VC
2023-06-24 06:00:00,17.0,92.64,0,1.1111111111111112,CI42,VC
2023-06-24 07:00:00,16.7,93.22,1,1.1111111111111112,CI42,VC
2023-06-24 08:00:00,17.7,88.64,78,1.0,CI42,VC
2023-06-24 09:00:00,20.6,74.93,258,0.8055555555555556,CI42,VC
2023-06-24 10:00:00,23.5,62.38,455,0.6111111111111112,CI42,VC
2023-06-24 11:00:00,26.2,49.16,641,0.3888888888888889,CI42,VC
2023-06-24 12:00:00,28.8,40.35,799,0.6944444444444444,CI42,VC
2023-06-24 13:00:00,31.0,34.64,915,2.111111111111111,CI42,VC
2023-06-24 14:00:00,32.5,27.72,979,3.5,CI42,VC
2023-06-24 15:00:00,33.3,25.13,987,4.111111111111111,CI42,VC
2023-06-24 16:00:00,33.7,25.23,938,4.805555555555555,CI42,VC
2023-06-24 17:00:00,33.5,27.26,837,5.5,CI42,VC
2023-06-24 18:00:00,32.8,29.3,689,6.0,CI42,VC
2023-06-24 19:00:00,31.4,33.86,508,6.388888888888889,CI42,VC
2023-06-24 20:00:00,29.4,39.74,312,5.111111111111111,CI42,VC
2023-06-24 21:00:00,27.4,43.21,124,3.6944444444444446,CI42,VC
2023-06-24 22:00:00,25.6,46.51,8,2.111111111111111,CI42,VC
2023-06-24 23:00:00,23.8,53.17,0,1.6111111111111112,CI42,VC
2023-06-25 00:00:00,22.8,53.61,0,1.0,CI42,VC
2023-06-25 01:00:00,21.8,58.86,0,0.6944444444444444,CI42,VC
2023-06-25 02:00:00,21.1,62.65,0,0.3888888888888889,CI42,VC
2023-06-25 03:00:00,20.6,64.19,0,0.3888888888888889,CI42,VC
2023-06-25 04:00:00,20.0,64.9,0,0.6944444444444444,CI42,VC
2023-06-25 05:00:00,19.0,67.72,0,0.8888888888888888,CI42,VC
2023-06-25 06:00:00,17.9,73.99,0,1.1111111111111112,CI42,VC
2023-06-25 07:00:00,17.6,76.39,1,1.1111111111111112,CI42,VC
2023-06-25 08:00:00,18.6,75.08,78,1.0,CI42,VC
2023-06-25 09:00:00,21.5,66.07,258,0.8888888888888888,CI42,VC
2023-06-25 10:00:00,24.6,51.0,455,0.6111111111111112,CI42,VC
2023-06-25 11:00:00,27.5,42.13,642,0.3055555555555556,CI42,VC
2023-06-25 12:00:00,30.5,35.18,800,0.6111111111111112,CI42,VC
2023-06-25 13:00:00,33.3,29.63,917,1.1944444444444444,CI42,VC
2023-06-25 14:00:00,35.4,26.19,982,2.0,CI42,VC
2023-06-25 15:00:00,36.7,24.38,991,3.0,CI42,VC
2023-06-25 16:00:00,37.5,21.71,944,3.388888888888889,CI42,VC
2023-06-25 17:00:00,37.8,19.99,844,3.888888888888889,CI42,VC
2023-06-25 18:00:00,37.7,19.71,696,4.194444444444445,CI42,VC
2023-06-25 19:00:00,36.6,21.49,514,5.111111111111111,CI42,VC
2023-06-25 20:00:00,34.7,24.34,316,5.0,CI42,VC
2023-06-25 21:00:00,32.0,29.47,126,4.111111111111111,CI42,VC
2023-06-25 22:00:00,29.4,38.72,8,2.6944444444444446,CI42,VC
2023-06-25 23:00:00,27.4,48.85,0,2.0,CI42,VC
2023-06-26 00:00:00,25.7,49.66,0,1.6944444444444444,CI42,VC
2023-06-26 01:00:00,24.6,55.83,0,1.1944444444444444,CI42,VC
2023-06-26 02:00:00,23.6,61.61,0,0.8055555555555556,CI42,VC
2023-06-26 03:00:00,22.8,66.34,0,0.5,CI42,VC
2023-06-26 04:00:00,22.2,69.24,0,0.5,CI42,VC
2023-06-26 05:00:00,21.7,69.15,0,0.6111111111111112,CI42,VC
2023-06-26 06:00:00,21.1,71.74,0,0.6111111111111112,CI42,VC
2023-06-26 07:00:00,20.5,75.39,1,0.6944444444444444,CI42,VC
2023-06-26 08:00:00,20.9,75.94,75,0.6111111111111112,CI42,VC
2023-06-26 09:00:00,23.7,66.11,253,0.3055555555555556,CI42,VC
2023-06-26 10:00:00,26.3,53.8,449,0.8055555555555556,CI42,VC
2023-06-26 11:00:00,28.8,46.18,635,1.3888888888888888,CI42,VC
2023-06-26 12:00:00,31.5,36.86,792,2.8055555555555554,CI42,VC
2023-06-26 13:00:00,33.3,30.81,908,3.8055555555555554,CI42,VC
2023-06-26 14:00:00,34.6,29.41,973,4.805555555555555,CI42,VC
2023-06-26 15:00:00,35.4,26.53,981,6.611111111111111,CI42,VC
2023-06-26 16:00:00,35.9,26.66,932,7.194444444444445,CI42,VC
2023-06-26 17:00:00,35.6,25.56,833,7.194444444444445,CI42,VC
2023-06-26 18:00:00,34.9,26.57,371,7.388888888888889,CI42,VC
2023-06-26 19:00:00,33.6,28.2,408,7.5,CI42,VC
2023-06-26 20:00:00,31.7,31.8,306,5.388888888888889,CI42,VC
2023-06-26 21:00:00,29.7,37.08,46,4.194444444444445,CI42,VC
2023-06-26 22:00:00,28.2,39.15,8,2.1944444444444446,CI42,VC
2023-06-26 23:00:00,26.6,44.42,0,1.8055555555555556,CI42,VC
2023-06-27 00:00:00,25.7,44.75,0,0.3888888888888889,CI42,VC
2023-06-27 01:00:00,24.4,45.58,0,1.5,CI42,VC
2023-06-27 02:00:00,23.3,48.7,0,1.1111111111111112,CI42,VC
2023-06-27 03:00:00,22.9,52.59,0,0.5,CI42,VC
2023-06-27 04:00:00,21.7,56.2,0,0.8055555555555556,CI42,VC
2023-06-27 05:00:00,21.1,59.47,0,0.6944444444444444,CI42,VC
2023-06-27 06:00:00,20.6,60.92,0,0.8888888888888888,CI42,VC
2023-06-27 07:00:00,20.1,61.21,1,0.8055555555555556,CI42,VC
2023-06-27 08:00:00,20.4,64.15,74,0.6944444444444444,CI42,VC
2023-06-27 09:00:00,23.2,53.36,252,0.6111111111111112,CI42,VC
2023-06-27 10:00:00,25.7,42.74,448,0.6944444444444444,CI42,VC
2023-06-27 11:00:00,28.7,35.37,634,1.5,CI42,VC
2023-06-27 12:00:00,31.4,26.17,791,3.0,CI42,VC
2023-06-27 13:00:00,33.1,21.77,907,4.694444444444445,CI42,VC
2023-06-27 14:00:00,33.7,27.68,972,5.888888888888889,CI42,VC
2023-06-27 15:00:00,34.5,26.82,982,6.694444444444445,CI42,VC
2023-06-27 16:00:00,34.8,26.2,934,7.388888888888889,CI42,VC
2023-06-27 17:00:00,34.3,28.57,829,7.5,CI42,VC
2023-06-27 18:00:00,33.3,32.24,681,7.805555555555555,CI42,VC
2023-06-27 19:00:00,32.0,36.76,503,5.611111111111111,CI42,VC
2023-06-27 20:00:00,30.5,41.34,310,4.611111111111111,CI42,VC
2023-06-27 21:00:00,28.4,48.49,123,3.5,CI42,VC
2023-06-27 22:00:00,26.5,54.89,8,2.611111111111111,CI42,VC
2023-06-27 23:00:00,25.0,60.76,0,1.8888888888888888,CI42,VC
2023-06-28 00:00:00,24.1,64.13,0,1.8055555555555556,CI42,VC
2023-06-28 01:00:00,23.0,69.4,0,1.6111111111111112,CI42,VC
2023-06-28 02:00:00,22.0,75.16,0,1.1111111111111112,CI42,VC
2023-06-28 03:00:00,21.4,78.96,0,0.8055555555555556,CI42,VC
2023-06-28 04:00:00,20.8,81.41,0,0.8888888888888888,CI42,VC
2023-06-28 05:00:00,20.1,82.88,0,1.1111111111111112,CI42,VC
2023-06-28 06:00:00,19.3,85.46,0,0.8888888888888888,CI42,VC
2023-06-28 07:00:00,18.7,89.28,1,1.1111111111111112,CI42,VC
2023-06-28 08:00:00,19.6,88.23,75,0.6944444444444444,CI42,VC
2023-06-28 09:00:00,22.6,74.78,254,0.8055555555555556,CI42,VC
2023-06-28 10:00:00,25.1,61.95,452,0.6111111111111112,CI42,VC
2023-06-28 11:00:00,27.9,51.86,638,0.6111111111111112,CI42,VC
2023-06-28 12:00:00,30.9,40.67,796,1.6111111111111112,CI42,VC
2023-06-28 13:00:00,33.2,28.28,908,3.611111111111111,CI42,VC
2023-06-28 14:00:00,34.2,26.91,976,5.305555555555555,CI42,VC
2023-06-28 15:00:00,34.6,30.77,964,6.111111111111111,CI42,VC
2023-06-28 16:00:00,34.8,29.27,875,6.305555555555555,CI42,VC
2023-06-28 17:00:00,34.5,29.57,723,6.694444444444445,CI42,VC
2023-06-28 18:00:00,33.8,30.15,542,5.888888888888889,CI42,VC
2023-06-28 19:00:00,32.7,32.49,381,5.0,CI42,VC
2023-06-28 20:00:00,30.9,38.63,228,4.388888888888889,CI42,VC
2023-06-28 21:00:00,29.0,43.65,97,3.388888888888889,CI42,VC
2023-06-28 22:00:00,26.7,53.22,8,2.5,CI42,VC
2023-06-28 23:00:00,25.1,63.14,0,2.111111111111111,CI42,VC
2023-06-29 00:00:00,24.2,68.33,0,2.0,CI42,VC
2023-06-29 01:00:00,23.0,77.72,0,1.8055555555555556,CI42,VC
2023-06-29 02:00:00,22.1,84.16,0,1.3888888888888888,CI42,VC
2023-06-29 03:00:00,21.3,88.37,0,0.6111111111111112,CI42,VC
2023-06-29 04:00:00,20.9,88.34,0,0.19444444444444445,CI42,VC
2023-06-29 05:00:00,20.2,89.96,0,0.6944444444444444,CI42,VC
2023-06-29 06:00:00,19.8,90.5,0,0.6111111111111112,CI42,VC
2023-06-29 07:00:00,19.6,91.63,1,0.5,CI42,VC
2023-06-29 08:00:00,20.3,89.97,73,0.5,CI42,VC
2023-06-29 09:00:00,22.7,78.65,252,0.3055555555555556,CI42,VC
2023-06-29 10:00:00,25.1,69.37,447,0.6944444444444444,CI42,VC
2023-06-29 11:00:00,27.7,57.67,633,1.6944444444444444,CI42,VC
2023-06-29 12:00:00,30.0,49.22,791,3.111111111111111,CI42,VC
2023-06-29 13:00:00,31.7,42.2,907,3.8055555555555554,CI42,VC
2023-06-29 14:00:00,32.5,46.01,971,5.194444444444445,CI42,VC
2023-06-29 15:00:00,33.2,46.2,979,5.888888888888889,CI42,VC
2023-06-29 16:00:00,33.7,46.04,928,6.694444444444445,CI42,VC
2023-06-29 17:00:00,33.3,48.56,825,4.194444444444445,CI42,VC
2023-06-29 18:00:00,32.8,49.33,678,5.888888888888889,CI42,VC
2023-06-29 19:00:00,31.9,52.55,500,5.305555555555555,CI42,VC
2023-06-29 20:00:00,30.5,56.56,308,5.0,CI42,VC
2023-06-29 21:00:00,28.8,60.12,122,4.388888888888889,CI42,VC
2023-06-29 22:00:00,27.1,66.8,8,2.6944444444444446,CI42,VC
2023-06-29 23:00:00,25.6,73.9,0,2.388888888888889,CI42,VC
2023-06-30 00:00:00,25.4,75.24,0,2.0,CI42,VC
2023-06-30 01:00:00,24.1,79.34,0,1.6944444444444444,CI42,VC
2023-06-30 02:00:00,23.0,84.25,0,2.111111111111111,CI42,VC
2023-06-30 03:00:00,22.2,89.0,0,1.3055555555555556,CI42,VC
2023-06-30 04:00:00,21.7,92.32,0,0.8055555555555556,CI42,VC
2023-06-30 05:00:00,21.2,94.61,0,0.5,CI42,VC
2023-06-30 06:00:00,21.1,93.44,0,0.6111111111111112,CI42,VC
2023-06-30 07:00:00,21.1,93.44,1,0.6111111111111112,CI42,VC
2023-06-30 08:00:00,21.8,91.76,71,0.5,CI42,VC
2023-06-30 09:00:00,22.8,84.23,247,0.5,CI42,VC
2023-06-30 10:00:00,24.2,76.46,439,0.3055555555555556,CI42,VC
2023-06-30 11:00:00,26.0,68.26,620,0.8888888888888888,CI42,VC
2023-06-30 12:00:00,27.8,58.05,781,1.5,CI42,VC
2023-06-30 13:00:00,29.2,52.85,898,3.111111111111111,CI42,VC
2023-06-30 14:00:00,29.2,54.19,960,4.194444444444445,CI42,VC
2023-06-30 15:00:00,29.1,56.23,963,5.5,CI42,VC
2023-06-30 16:00:00,29.1,56.23,912,6.194444444444445,CI42,VC
2023-06-30 17:00:00,28.7,56.83,813,7.0,CI42,VC
2023-06-30 18:00:00,27.8,58.42,660,7.194444444444445,CI42,VC
2023-06-30 19:00:00,26.8,60.79,492,7.0,CI42,VC
2023-06-30 20:00:00,25.5,66.06,301,6.694444444444445,CI42,VC
2023-06-30 21:00:00,24.0,72.71,117,5.611111111111111,CI42,VC
2023-06-30 22:00:00,23.0,76.27,8,3.8055555555555554,CI42,VC
2023-06-30 23:00:00,22.6,77.17,0,3.5,CI42,VC
2023-07-01 00:00:00,22.9,75.31,0,2.6944444444444446,CI42,VC
2023-07-01 01:00:00,22.8,73.88,0,2.111111111111111,CI42,VC
2023-07-01 02:00:00,22.6,74.32,0,1.8055555555555556,CI42,VC
2023-07-01 03:00:00,22.3,75.68,0,1.6944444444444444,CI42,VC
2023-07-01 04:00:00,22.1,78.07,0,1.3888888888888888,CI42,VC
2023-07-01 05:00:00,21.7,80.5,0,0.8888888888888888,CI42,VC
2023-07-01 06:00:00,21.3,83.02,0,0.8888888888888888,CI42,VC
2023-07-01 07:00:00,20.8,85.61,1,0.6944444444444444,CI42,VC
2023-07-01 08:00:00,21.3,84.6,66,0.3055555555555556,CI42,VC
2023-07-01 09:00:00,22.8,75.29,240,0.3888888888888889,CI42,VC
2023-07-01 10:00:00,24.2,70.95,437,0.6944444444444444,CI42,VC
2023-07-01 11:00:00,25.8,62.89,624,1.0,CI42,VC
2023-07-01 12:00:00,27.6,55.16,783,1.3055555555555556,CI42,VC
2023-07-01 13:00:00,29.5,48.47,899,1.8888888888888888,CI42,VC
2023-07-01 14:00:00,30.9,43.61,965,2.3055555555555554,CI42,VC
2023-07-01 15:00:00,32.1,39.46,975,2.111111111111111,CI42,VC
2023-07-01 16:00:00,33.0,35.65,927,3.0,CI42,VC
2023-07-01 17:00:00,33.2,33.48,826,3.6944444444444446,CI42,VC
2023-07-01 18:00:00,31.4,46.01,681,5.888888888888889,CI42,VC
2023-07-01 19:00:00,30.6,46.67,501,6.305555555555555,CI42,VC
2023-07-01 20:00:00,29.2,53.52,305,6.5,CI42,VC
2023-07-01 21:00:00,26.9,64.32,120,6.5,CI42,VC
2023-07-01 22:00:00,24.6,76.52,8,4.5,CI42,VC
2023-07-01 23:00:00,23.7,81.77,0,3.388888888888889,CI42,VC
2023-07-02 00:00:00,23.2,81.71,0,1.8888888888888888,CI42,VC
2023-07-02 01:00:00,22.5,85.25,0,1.8055555555555556,CI42,VC
2023-07-02 02:00:00,22.1,86.81,0,1.3888888888888888,CI42,VC
2023-07-02 03:00:00,21.7,88.41,0,0.8888888888888888,CI42,VC
2023-07-02 04:00:00,21.2,90.59,0,0.6944444444444444,CI42,VC
2023-07-02 05:00:00,20.5,92.83,0,0.6111111111111112,CI42,VC
2023-07-02 06:00:00,20.1,93.39,0,0.3888888888888889,CI42,VC
2023-07-02 07:00:00,19.8,94.55,0,0.8888888888888888,CI42,VC
2023-07-02 08:00:00,20.6,91.69,67,1.0,CI42,VC
2023-07-02 09:00:00,23.0,80.18,242,1.1111111111111112,CI42,VC
2023-07-02 10:00:00,25.3,69.84,436,0.6111111111111112,CI42,VC
2023-07-02 11:00:00,27.9,59.91,622,0.3055555555555556,CI42,VC
2023-07-02 12:00:00,30.5,40.04,780,3.111111111111111,CI42,VC
2023-07-02 13:00:00,31.9,33.78,896,4.388888888888889,CI42,VC
2023-07-02 14:00:00,32.8,31.89,962,5.388888888888889,CI42,VC
2023-07-02 15:00:00,33.3,35.27,973,5.805555555555555,CI42,VC
2023-07-02 16:00:00,33.5,37.17,926,5.694444444444445,CI42,VC
2023-07-02 17:00:00,33.3,35.73,823,5.5,CI42,VC
2023-07-02 18:00:00,32.2,34.08,675,6.111111111111111,CI42,VC
2023-07-02 19:00:00,31.5,34.55,496,6.388888888888889,CI42,VC
2023-07-02 20:00:00,29.5,40.28,304,6.5,CI42,VC
2023-07-02 21:00:00,27.6,46.45,115,4.305555555555555,CI42,VC
2023-07-02 22:00:00,26.2,50.77,8,2.388888888888889,CI42,VC
2023-07-02 23:00:00,25.1,55.24,0,2.0,CI42,VC
2023-07-03 00:00:00,24.8,63.47,0,1.6944444444444444,CI42,VC
2023-07-03 01:00:00,23.9,66.99,0,1.5,CI42,VC
2023-07-03 02:00:00,23.3,69.46,0,1.0,CI42,VC
2023-07-03 03:00:00,22.5,73.37,0,1.1944444444444444,CI42,VC
2023-07-03 04:00:00,21.9,76.1,0,0.8055555555555556,CI42,VC
2023-07-03 05:00:00,21.4,78.46,0,0.6944444444444444,CI42,VC
2023-07-03 06:00:00,20.9,78.39,0,0.6111111111111112,CI42,VC
2023-07-03 07:00:00,20.4,79.82,0,0.6111111111111112,CI42,VC
2023-07-03 08:00:00,21.0,78.9,67,0.1111111111111111,CI42,VC
2023-07-03 09:00:00,23.2,69.0,242,0.3888888888888889,CI42,VC
