dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-18 00:00:00,23.9,74.53,0,3.5,CA73,VC
2023-06-18 01:00:00,23.8,76.4,0,3.8055555555555554,CA73,VC
2023-06-18 02:00:00,23.8,74.98,0,2.3055555555555554,CA73,VC
2023-06-18 03:00:00,23.4,79.24,0,4.0,CA73,VC
2023-06-18 04:00:00,23.3,77.28,0,4.0,CA73,VC
2023-06-18 05:00:00,23.3,74.9,0,4.888888888888889,CA73,VC
2023-06-18 06:00:00,23.5,71.27,0,3.611111111111111,CA73,VC
2023-06-18 07:00:00,23.5,66.06,1,6.111111111111111,CA73,VC
2023-06-18 08:00:00,24.1,56.43,39,4.388888888888889,CA73,VC
2023-06-18 09:00:00,24.2,62.14,130,7.805555555555555,CA73,VC
2023-06-18 10:00:00,24.4,64.19,227,7.194444444444445,CA73,VC
2023-06-18 11:00:00,24.7,68.0,464,6.805555555555555,CA73,VC
2023-06-18 12:00:00,25.3,63.18,641,6.694444444444445,CA73,VC
2023-06-18 13:00:00,25.7,60.16,782,7.194444444444445,CA73,VC
2023-06-18 14:00:00,25.8,59.8,854,8.11111111111111,CA73,VC
2023-06-18 15:00:00,25.4,64.0,872,8.61111111111111,CA73,VC
2023-06-18 16:00:00,25.8,62.11,785,7.805555555555555,CA73,VC
2023-06-18 17:00:00,25.9,62.52,624,7.611111111111111,CA73,VC
2023-06-18 18:00:00,25.8,61.72,522,7.805555555555555,CA73,VC
2023-06-18 19:00:00,25.4,64.81,332,6.305555555555555,CA73,VC
2023-06-18 20:00:00,24.8,72.4,189,5.694444444444445,CA73,VC
2023-06-18 21:00:00,24.4,75.55,69,3.3055555555555554,CA73,VC
2023-06-18 22:00:00,24.1,77.4,4,2.5,CA73,VC
2023-06-18 23:00:00,24.0,76.9,0,3.111111111111111,CA73,VC
2023-06-19 00:00:00,23.7,74.97,0,5.305555555555555,CA73,VC
2023-06-19 01:00:00,23.4,80.23,0,5.388888888888889,CA73,VC
2023-06-19 02:00:00,23.6,75.42,0,5.194444444444445,CA73,VC
2023-06-19 03:00:00,23.8,69.99,0,5.5,CA73,VC
2023-06-19 04:00:00,24.0,62.89,0,4.194444444444445,CA73,VC
2023-06-19 05:00:00,24.4,56.51,0,1.6944444444444444,CA73,VC
2023-06-19 06:00:00,24.3,55.4,0,0.5,CA73,VC
2023-06-19 07:00:00,24.0,61.7,1,0.8888888888888888,CA73,VC
2023-06-19 08:00:00,24.0,70.47,56,1.8888888888888888,CA73,VC
2023-06-19 09:00:00,24.1,77.88,165,3.3055555555555554,CA73,VC
2023-06-19 10:00:00,24.6,72.82,332,3.111111111111111,CA73,VC
2023-06-19 11:00:00,24.9,69.33,486,2.8055555555555554,CA73,VC
2023-06-19 12:00:00,25.2,68.1,563,3.1944444444444446,CA73,VC
2023-06-19 13:00:00,25.1,72.0,782,2.6944444444444446,CA73,VC
2023-06-19 14:00:00,25.2,70.25,961,2.1944444444444446,CA73,VC
2023-06-19 15:00:00,25.0,72.88,950,2.611111111111111,CA73,VC
2023-06-19 16:00:00,25.0,73.79,899,2.0,CA73,VC
2023-06-19 17:00:00,25.1,74.73,813,1.1944444444444444,CA73,VC
2023-06-19 18:00:00,25.8,69.93,650,0.8888888888888888,CA73,VC
2023-06-19 19:00:00,25.6,70.33,440,2.888888888888889,CA73,VC
2023-06-19 20:00:00,24.1,78.85,231,1.8055555555555556,CA73,VC
2023-06-19 21:00:00,24.0,77.86,93,1.5,CA73,VC
2023-06-19 22:00:00,23.9,78.33,5,1.8055555555555556,CA73,VC
2023-06-19 23:00:00,23.8,80.78,0,2.111111111111111,CA73,VC
2023-06-20 00:00:00,23.5,87.48,0,3.0,CA73,VC
2023-06-20 01:00:00,23.5,86.94,0,4.0,CA73,VC
2023-06-20 02:00:00,23.4,87.47,0,4.805555555555555,CA73,VC
2023-06-20 03:00:00,23.5,86.41,0,7.194444444444445,CA73,VC
2023-06-20 04:00:00,23.6,83.8,0,5.305555555555555,CA73,VC
2023-06-20 05:00:00,23.7,81.27,0,3.611111111111111,CA73,VC
2023-06-20 06:00:00,23.8,79.79,0,2.888888888888889,CA73,VC
2023-06-20 07:00:00,23.8,79.79,1,1.6944444444444444,CA73,VC
2023-06-20 08:00:00,23.7,82.28,78,2.0,CA73,VC
2023-06-20 09:00:00,23.9,82.3,237,3.0,CA73,VC
2023-06-20 10:00:00,23.9,84.35,420,4.194444444444445,CA73,VC
2023-06-20 11:00:00,23.9,84.87,632,4.5,CA73,VC
2023-06-20 12:00:00,24.1,82.33,788,3.611111111111111,CA73,VC
2023-06-20 13:00:00,24.5,77.94,901,3.111111111111111,CA73,VC
2023-06-20 14:00:00,24.9,76.09,963,3.0,CA73,VC
2023-06-20 15:00:00,25.2,72.47,967,2.6944444444444446,CA73,VC
2023-06-20 16:00:00,25.3,71.59,915,2.5,CA73,VC
2023-06-20 17:00:00,25.4,71.17,797,2.1944444444444446,CA73,VC
2023-06-20 18:00:00,24.9,76.09,661,2.388888888888889,CA73,VC
2023-06-20 19:00:00,24.5,79.88,484,2.3055555555555554,CA73,VC
2023-06-20 20:00:00,24.3,80.35,287,1.8055555555555556,CA73,VC
2023-06-20 21:00:00,24.1,80.82,103,0.8888888888888888,CA73,VC
2023-06-20 22:00:00,23.6,85.36,5,1.3055555555555556,CA73,VC
2023-06-20 23:00:00,23.4,87.47,0,0.3055555555555556,CA73,VC
2023-06-21 00:00:00,22.9,90.15,0,1.6111111111111112,CA73,VC
2023-06-21 01:00:00,23.0,88.51,0,1.8888888888888888,CA73,VC
2023-06-21 02:00:00,23.3,82.23,0,1.5,CA73,VC
2023-06-21 03:00:00,23.3,82.23,0,0.8888888888888888,CA73,VC
2023-06-21 04:00:00,23.2,82.73,0,0.8888888888888888,CA73,VC
2023-06-21 05:00:00,22.9,86.35,0,1.1111111111111112,CA73,VC
2023-06-21 06:00:00,22.7,89.59,0,0.5,CA73,VC
2023-06-21 07:00:00,22.6,90.69,1,1.0,CA73,VC
2023-06-21 08:00:00,22.8,89.59,59,1.6944444444444444,CA73,VC
2023-06-21 09:00:00,23.1,88.52,230,1.5,CA73,VC
2023-06-21 10:00:00,23.4,85.87,413,2.111111111111111,CA73,VC
2023-06-21 11:00:00,23.8,85.38,630,1.6944444444444444,CA73,VC
2023-06-21 12:00:00,24.1,84.37,783,2.0,CA73,VC
2023-06-21 13:00:00,24.1,83.34,896,2.111111111111111,CA73,VC
2023-06-21 14:00:00,24.2,80.83,958,1.8888888888888888,CA73,VC
2023-06-21 15:00:00,24.4,78.4,962,1.8055555555555556,CA73,VC
2023-06-21 16:00:00,24.6,77.47,911,1.8055555555555556,CA73,VC
2023-06-21 17:00:00,24.5,77.94,806,1.6944444444444444,CA73,VC
2023-06-21 18:00:00,24.7,75.59,657,1.3055555555555556,CA73,VC
2023-06-21 19:00:00,24.6,75.58,480,1.3055555555555556,CA73,VC
2023-06-21 20:00:00,24.4,75.55,236,1.3055555555555556,CA73,VC
2023-06-21 21:00:00,24.2,74.58,104,1.1111111111111112,CA73,VC
2023-06-21 22:00:00,24.0,77.86,5,0.6111111111111112,CA73,VC
2023-06-21 23:00:00,23.9,80.3,0,0.5,CA73,VC
2023-06-22 00:00:00,23.9,88.05,0,3.0,CA73,VC
2023-06-22 01:00:00,23.8,88.58,0,3.388888888888889,CA73,VC
2023-06-22 02:00:00,23.7,89.11,0,3.888888888888889,CA73,VC
2023-06-22 03:00:00,23.6,89.65,0,3.611111111111111,CA73,VC
2023-06-22 04:00:00,23.7,86.43,0,3.3055555555555554,CA73,VC
2023-06-22 05:00:00,23.7,84.85,0,2.0,CA73,VC
2023-06-22 06:00:00,23.7,84.85,0,1.6944444444444444,CA73,VC
2023-06-22 07:00:00,23.7,85.9,1,1.3888888888888888,CA73,VC
2023-06-22 08:00:00,23.9,84.87,76,1.1111111111111112,CA73,VC
2023-06-22 09:00:00,24.2,82.85,251,0.6944444444444444,CA73,VC
2023-06-22 10:00:00,24.8,79.43,443,0.8888888888888888,CA73,VC
2023-06-22 11:00:00,24.8,82.41,626,1.3888888888888888,CA73,VC
2023-06-22 12:00:00,24.9,80.92,782,1.8888888888888888,CA73,VC
2023-06-22 13:00:00,25.3,75.69,896,2.3055555555555554,CA73,VC
2023-06-22 14:00:00,25.7,73.46,959,2.1944444444444446,CA73,VC
2023-06-22 15:00:00,26.5,67.51,966,2.1944444444444446,CA73,VC
2023-06-22 16:00:00,25.8,72.13,915,3.111111111111111,CA73,VC
2023-06-22 17:00:00,25.5,74.34,812,3.611111111111111,CA73,VC
2023-06-22 18:00:00,25.6,72.09,664,2.888888888888889,CA73,VC
2023-06-22 19:00:00,25.7,71.22,484,2.388888888888889,CA73,VC
2023-06-22 20:00:00,25.6,72.09,290,1.8055555555555556,CA73,VC
2023-06-22 21:00:00,25.6,72.54,105,0.8888888888888888,CA73,VC
2023-06-22 22:00:00,25.3,76.16,5,0.6944444444444444,CA73,VC
2023-06-22 23:00:00,24.9,79.45,0,1.5,CA73,VC
2023-06-23 00:00:00,24.4,84.92,0,0.3055555555555556,CA73,VC
2023-06-23 01:00:00,24.2,85.42,0,0.8888888888888888,CA73,VC
2023-06-23 02:00:00,24.5,76.98,0,1.8055555555555556,CA73,VC
2023-06-23 03:00:00,24.3,81.34,0,2.111111111111111,CA73,VC
2023-06-23 04:00:00,24.3,83.37,0,2.388888888888889,CA73,VC
2023-06-23 05:00:00,24.3,82.35,0,2.611111111111111,CA73,VC
2023-06-23 06:00:00,24.4,78.4,0,2.888888888888889,CA73,VC
2023-06-23 07:00:00,24.4,76.49,1,3.6944444444444446,CA73,VC
2023-06-23 08:00:00,24.3,80.85,77,4.388888888888889,CA73,VC
2023-06-23 09:00:00,24.8,77.98,254,6.5,CA73,VC
2023-06-23 10:00:00,25.0,78.97,448,6.888888888888889,CA73,VC
2023-06-23 11:00:00,25.3,77.1,632,7.0,CA73,VC
2023-06-23 12:00:00,25.6,75.74,787,6.888888888888889,CA73,VC
2023-06-23 13:00:00,25.7,75.29,899,7.388888888888889,CA73,VC
2023-06-23 14:00:00,25.9,71.7,959,7.611111111111111,CA73,VC
2023-06-23 15:00:00,25.9,71.7,964,7.888888888888889,CA73,VC
2023-06-23 16:00:00,26.0,68.68,912,7.888888888888889,CA73,VC
2023-06-23 17:00:00,25.8,69.07,807,7.694444444444445,CA73,VC
2023-06-23 18:00:00,25.6,71.65,660,7.305555555555555,CA73,VC
2023-06-23 19:00:00,25.3,72.94,482,6.888888888888889,CA73,VC
2023-06-23 20:00:00,25.0,74.25,288,6.5,CA73,VC
2023-06-23 21:00:00,24.6,76.99,105,5.805555555555555,CA73,VC
2023-06-23 22:00:00,24.2,80.34,5,5.111111111111111,CA73,VC
2023-06-23 23:00:00,24.1,80.82,0,4.194444444444445,CA73,VC
2023-06-24 00:00:00,24.4,78.89,0,4.0,CA73,VC
2023-06-24 01:00:00,24.3,80.35,0,4.0,CA73,VC
2023-06-24 02:00:00,24.2,80.83,0,4.194444444444445,CA73,VC
2023-06-24 03:00:00,24.2,80.83,0,4.388888888888889,CA73,VC
2023-06-24 04:00:00,24.1,82.83,0,4.388888888888889,CA73,VC
2023-06-24 05:00:00,23.9,85.39,0,4.194444444444445,CA73,VC
2023-06-24 06:00:00,23.8,85.38,0,3.6944444444444446,CA73,VC
2023-06-24 07:00:00,23.7,81.77,1,3.388888888888889,CA73,VC
2023-06-24 08:00:00,24.0,74.55,78,3.388888888888889,CA73,VC
2023-06-24 09:00:00,24.8,68.02,256,3.8055555555555554,CA73,VC
2023-06-24 10:00:00,25.5,65.65,452,4.388888888888889,CA73,VC
2023-06-24 11:00:00,25.9,66.56,638,4.888888888888889,CA73,VC
2023-06-24 12:00:00,26.3,66.23,795,5.111111111111111,CA73,VC
2023-06-24 13:00:00,26.7,63.09,910,5.305555555555555,CA73,VC
2023-06-24 14:00:00,26.8,63.11,972,5.5,CA73,VC
2023-06-24 15:00:00,26.7,64.68,978,5.611111111111111,CA73,VC
2023-06-24 16:00:00,26.5,65.45,926,5.305555555555555,CA73,VC
2023-06-24 17:00:00,26.5,65.04,820,5.0,CA73,VC
2023-06-24 18:00:00,26.2,67.03,670,4.611111111111111,CA73,VC
2023-06-24 19:00:00,26.0,67.83,488,4.111111111111111,CA73,VC
2023-06-24 20:00:00,25.9,67.39,293,3.888888888888889,CA73,VC
2023-06-24 21:00:00,25.5,69.44,107,3.6944444444444446,CA73,VC
2023-06-24 22:00:00,25.1,74.27,5,2.8055555555555554,CA73,VC
2023-06-24 23:00:00,24.9,75.16,0,1.6944444444444444,CA73,VC
2023-06-25 00:00:00,24.8,73.76,0,1.0,CA73,VC
2023-06-25 01:00:00,24.6,75.11,0,1.1111111111111112,CA73,VC
2023-06-25 02:00:00,24.4,74.61,0,1.1944444444444444,CA73,VC
2023-06-25 03:00:00,24.4,73.24,0,1.3055555555555556,CA73,VC
2023-06-25 04:00:00,24.2,71.84,0,1.3055555555555556,CA73,VC
2023-06-25 05:00:00,24.1,72.27,0,1.1944444444444444,CA73,VC
2023-06-25 06:00:00,23.9,73.61,0,1.1111111111111112,CA73,VC
2023-06-25 07:00:00,23.7,74.97,1,1.1111111111111112,CA73,VC
2023-06-25 08:00:00,23.9,72.24,78,1.1111111111111112,CA73,VC
2023-06-25 09:00:00,24.7,65.07,259,0.6944444444444444,CA73,VC
2023-06-25 10:00:00,25.8,60.18,455,0.5,CA73,VC
2023-06-25 11:00:00,26.3,61.06,641,1.3888888888888888,CA73,VC
2023-06-25 12:00:00,26.6,60.37,798,1.8055555555555556,CA73,VC
2023-06-25 13:00:00,27.1,57.16,912,2.1944444444444446,CA73,VC
2023-06-25 14:00:00,27.1,58.62,975,2.6944444444444446,CA73,VC
2023-06-25 15:00:00,27.0,60.46,981,3.3055555555555554,CA73,VC
2023-06-25 16:00:00,26.9,61.97,930,3.611111111111111,CA73,VC
2023-06-25 17:00:00,26.7,64.28,825,3.6944444444444446,CA73,VC
2023-06-25 18:00:00,26.7,64.28,675,3.1944444444444446,CA73,VC
2023-06-25 19:00:00,26.5,65.04,493,3.1944444444444446,CA73,VC
2023-06-25 20:00:00,26.1,68.27,296,2.611111111111111,CA73,VC
2023-06-25 21:00:00,25.7,72.11,109,2.611111111111111,CA73,VC
2023-06-25 22:00:00,25.5,72.97,5,1.5,CA73,VC
2023-06-25 23:00:00,25.3,75.69,0,0.8888888888888888,CA73,VC
2023-06-26 00:00:00,25.2,73.83,0,1.0,CA73,VC
2023-06-26 01:00:00,25.1,75.19,0,0.6944444444444444,CA73,VC
2023-06-26 02:00:00,25.0,76.58,0,0.8055555555555556,CA73,VC
2023-06-26 03:00:00,24.9,76.57,0,0.6944444444444444,CA73,VC
2023-06-26 04:00:00,24.8,77.02,0,0.8055555555555556,CA73,VC
2023-06-26 05:00:00,24.8,76.55,0,0.5,CA73,VC
2023-06-26 06:00:00,24.7,77.01,0,0.3888888888888889,CA73,VC
2023-06-26 07:00:00,24.6,79.41,1,0.19444444444444445,CA73,VC
2023-06-26 08:00:00,24.7,79.91,75,0.3055555555555556,CA73,VC
2023-06-26 09:00:00,25.3,73.39,251,0.6111111111111112,CA73,VC
2023-06-26 10:00:00,26.0,66.99,443,1.1944444444444444,CA73,VC
2023-06-26 11:00:00,26.2,67.03,625,1.6111111111111112,CA73,VC
2023-06-26 12:00:00,26.4,65.43,779,2.1944444444444446,CA73,VC
2023-06-26 13:00:00,26.5,67.1,893,2.388888888888889,CA73,VC
2023-06-26 14:00:00,26.5,67.93,956,2.611111111111111,CA73,VC
2023-06-26 15:00:00,26.6,67.53,963,2.888888888888889,CA73,VC
2023-06-26 16:00:00,26.8,65.92,915,2.611111111111111,CA73,VC
2023-06-26 17:00:00,26.7,67.14,814,2.388888888888889,CA73,VC
2023-06-26 18:00:00,26.6,66.7,668,1.8055555555555556,CA73,VC
2023-06-26 19:00:00,26.5,65.45,479,1.5,CA73,VC
2023-06-26 20:00:00,26.4,63.42,241,1.3055555555555556,CA73,VC
2023-06-26 21:00:00,25.9,65.32,82,1.5,CA73,VC
2023-06-26 22:00:00,25.5,70.31,5,0.8888888888888888,CA73,VC
2023-06-26 23:00:00,25.3,73.39,0,1.1944444444444444,CA73,VC
2023-06-27 00:00:00,25.4,71.17,0,0.8055555555555556,CA73,VC
2023-06-27 01:00:00,25.3,71.59,0,0.3888888888888889,CA73,VC
2023-06-27 02:00:00,25.1,73.36,0,0.8888888888888888,CA73,VC
2023-06-27 03:00:00,24.9,75.63,0,1.1111111111111112,CA73,VC
2023-06-27 04:00:00,24.8,74.68,0,1.3055555555555556,CA73,VC
2023-06-27 05:00:00,24.7,72.38,0,1.5,CA73,VC
2023-06-27 06:00:00,24.6,72.82,0,1.6944444444444444,CA73,VC
2023-06-27 07:00:00,24.5,76.98,1,1.8055555555555556,CA73,VC
2023-06-27 08:00:00,24.7,77.01,74,1.8055555555555556,CA73,VC
2023-06-27 09:00:00,25.4,74.78,251,2.1944444444444446,CA73,VC
2023-06-27 10:00:00,26.4,71.35,445,3.3055555555555554,CA73,VC
2023-06-27 11:00:00,27.0,62.77,629,4.0,CA73,VC
2023-06-27 12:00:00,27.5,57.62,785,4.5,CA73,VC
2023-06-27 13:00:00,27.5,59.08,898,4.611111111111111,CA73,VC
2023-06-27 14:00:00,27.4,62.46,960,4.611111111111111,CA73,VC
2023-06-27 15:00:00,27.2,65.6,965,4.611111111111111,CA73,VC
2023-06-27 16:00:00,27.1,65.98,914,4.305555555555555,CA73,VC
2023-06-27 17:00:00,26.9,67.59,811,3.888888888888889,CA73,VC
2023-06-27 18:00:00,26.8,69.26,663,3.611111111111111,CA73,VC
2023-06-27 19:00:00,26.7,67.55,484,3.1944444444444446,CA73,VC
2023-06-27 20:00:00,26.4,70.91,290,3.388888888888889,CA73,VC
2023-06-27 21:00:00,26.0,73.51,106,3.1944444444444446,CA73,VC
2023-06-27 22:00:00,25.8,75.31,5,2.3055555555555554,CA73,VC
2023-06-27 23:00:00,25.6,76.2,0,2.1944444444444446,CA73,VC
2023-06-28 00:00:00,25.4,82.48,0,2.5,CA73,VC
2023-06-28 01:00:00,25.3,82.97,0,2.611111111111111,CA73,VC
2023-06-28 02:00:00,25.1,85.0,0,3.111111111111111,CA73,VC
2023-06-28 03:00:00,25.0,87.08,0,3.5,CA73,VC
2023-06-28 04:00:00,24.8,88.12,0,4.0,CA73,VC
2023-06-28 05:00:00,24.7,87.58,0,3.888888888888889,CA73,VC
2023-06-28 06:00:00,24.8,83.94,0,3.8055555555555554,CA73,VC
2023-06-28 07:00:00,24.9,79.94,1,4.0,CA73,VC
2023-06-28 08:00:00,25.2,77.56,74,4.305555555555555,CA73,VC
2023-06-28 09:00:00,25.8,75.31,251,4.888888888888889,CA73,VC
2023-06-28 10:00:00,26.4,74.94,441,5.5,CA73,VC
2023-06-28 11:00:00,26.8,74.55,613,5.805555555555555,CA73,VC
2023-06-28 12:00:00,27.2,71.49,756,6.305555555555555,CA73,VC
2023-06-28 13:00:00,27.4,71.09,868,6.5,CA73,VC
2023-06-28 14:00:00,27.6,70.7,939,6.694444444444445,CA73,VC
2023-06-28 15:00:00,27.5,71.55,969,7.0,CA73,VC
2023-06-28 16:00:00,27.5,71.11,919,6.694444444444445,CA73,VC
2023-06-28 17:00:00,27.5,71.11,816,6.305555555555555,CA73,VC
2023-06-28 18:00:00,27.3,73.28,663,5.694444444444445,CA73,VC
2023-06-28 19:00:00,27.0,75.5,451,5.0,CA73,VC
2023-06-28 20:00:00,26.6,77.29,241,4.805555555555555,CA73,VC
2023-06-28 21:00:00,26.2,79.14,86,3.888888888888889,CA73,VC
2023-06-28 22:00:00,25.7,82.52,5,3.611111111111111,CA73,VC
2023-06-28 23:00:00,25.5,85.04,0,3.0,CA73,VC
2023-06-29 00:00:00,25.5,87.12,0,2.5,CA73,VC
2023-06-29 01:00:00,25.4,87.64,0,2.5,CA73,VC
2023-06-29 02:00:00,25.4,86.07,0,2.6944444444444446,CA73,VC
2023-06-29 03:00:00,25.4,86.59,0,2.888888888888889,CA73,VC
2023-06-29 04:00:00,25.3,88.7,0,3.1944444444444446,CA73,VC
2023-06-29 05:00:00,25.2,89.77,0,3.388888888888889,CA73,VC
2023-06-29 06:00:00,25.2,89.77,0,3.6944444444444446,CA73,VC
2023-06-29 07:00:00,25.1,89.76,1,3.8055555555555554,CA73,VC
2023-06-29 08:00:00,25.4,85.55,73,3.388888888888889,CA73,VC
2023-06-29 09:00:00,25.7,84.55,249,2.5,CA73,VC
2023-06-29 10:00:00,26.1,82.57,442,1.6944444444444444,CA73,VC
2023-06-29 11:00:00,26.6,78.24,627,1.5,CA73,VC
2023-06-29 12:00:00,27.0,76.42,784,1.8888888888888888,CA73,VC
2023-06-29 13:00:00,27.0,76.89,897,2.611111111111111,CA73,VC
2023-06-29 14:00:00,26.8,78.75,960,2.8055555555555554,CA73,VC
2023-06-29 15:00:00,26.6,81.14,969,2.8055555555555554,CA73,VC
2023-06-29 16:00:00,26.5,78.7,922,3.0,CA73,VC
2023-06-29 17:00:00,26.5,77.75,820,2.6944444444444446,CA73,VC
2023-06-29 18:00:00,26.4,79.65,672,2.6944444444444446,CA73,VC
2023-06-29 19:00:00,26.0,82.55,490,3.1944444444444446,CA73,VC
2023-06-29 20:00:00,25.6,86.08,292,3.0,CA73,VC
2023-06-29 21:00:00,25.4,86.59,107,3.388888888888889,CA73,VC
2023-06-29 22:00:00,25.1,89.76,5,2.888888888888889,CA73,VC
2023-06-29 23:00:00,25.0,87.08,0,2.388888888888889,CA73,VC
2023-06-30 00:00:00,23.7,92.43,0,4.805555555555555,CA73,VC
2023-06-30 01:00:00,23.8,89.12,0,4.805555555555555,CA73,VC
2023-06-30 02:00:00,24.1,87.0,0,4.305555555555555,CA73,VC
2023-06-30 03:00:00,24.4,84.41,0,1.8888888888888888,CA73,VC
2023-06-30 04:00:00,24.4,84.92,0,2.8055555555555554,CA73,VC
2023-06-30 05:00:00,24.1,87.0,0,5.194444444444445,CA73,VC
2023-06-30 06:00:00,24.1,85.94,0,4.0,CA73,VC
2023-06-30 07:00:00,24.5,84.93,1,5.388888888888889,CA73,VC
2023-06-30 08:00:00,25.0,82.94,69,5.305555555555555,CA73,VC
2023-06-30 09:00:00,25.2,81.46,241,5.5,CA73,VC
2023-06-30 10:00:00,25.5,79.53,431,5.694444444444445,CA73,VC
2023-06-30 11:00:00,25.6,79.54,612,5.888888888888889,CA73,VC
2023-06-30 12:00:00,25.9,78.14,753,6.194444444444445,CA73,VC
2023-06-30 13:00:00,26.0,77.21,884,6.611111111111111,CA73,VC
2023-06-30 14:00:00,25.9,78.62,951,6.694444444444445,CA73,VC
2023-06-30 15:00:00,25.9,78.62,958,7.0,CA73,VC
2023-06-30 16:00:00,25.9,79.1,906,7.194444444444445,CA73,VC
2023-06-30 17:00:00,25.7,79.56,804,7.388888888888889,CA73,VC
2023-06-30 18:00:00,25.6,80.03,657,6.888888888888889,CA73,VC
2023-06-30 19:00:00,25.4,81.48,476,6.111111111111111,CA73,VC
2023-06-30 20:00:00,25.0,83.45,282,5.611111111111111,CA73,VC
2023-06-30 21:00:00,24.9,81.42,102,4.305555555555555,CA73,VC
2023-06-30 22:00:00,24.9,81.92,5,4.111111111111111,CA73,VC
2023-06-30 23:00:00,24.8,82.41,0,3.6944444444444446,CA73,VC
2023-07-01 00:00:00,25.2,81.46,0,3.388888888888889,CA73,VC
2023-07-01 01:00:00,25.1,81.94,0,2.888888888888889,CA73,VC
2023-07-01 02:00:00,25.1,82.45,0,2.5,CA73,VC
2023-07-01 03:00:00,25.0,83.45,0,2.388888888888889,CA73,VC
2023-07-01 04:00:00,24.8,84.97,0,2.5,CA73,VC
2023-07-01 05:00:00,24.8,84.97,0,2.611111111111111,CA73,VC
2023-07-01 06:00:00,24.8,84.45,0,3.0,CA73,VC
2023-07-01 07:00:00,24.7,84.96,1,3.1944444444444446,CA73,VC
2023-07-01 08:00:00,24.9,83.44,66,3.5,CA73,VC
2023-07-01 09:00:00,25.2,80.96,237,3.8055555555555554,CA73,VC
2023-07-01 10:00:00,25.5,80.51,430,3.888888888888889,CA73,VC
2023-07-01 11:00:00,25.6,80.52,613,3.8055555555555554,CA73,VC
2023-07-01 12:00:00,26.0,76.27,767,4.0,CA73,VC
2023-07-01 13:00:00,26.0,76.27,882,4.388888888888889,CA73,VC
2023-07-01 14:00:00,25.8,78.13,945,4.194444444444445,CA73,VC
2023-07-01 15:00:00,26.1,76.28,951,4.305555555555555,CA73,VC
2023-07-01 16:00:00,26.1,76.28,901,4.388888888888889,CA73,VC
2023-07-01 17:00:00,26.1,75.82,800,4.388888888888889,CA73,VC
2023-07-01 18:00:00,25.8,80.55,656,4.194444444444445,CA73,VC
2023-07-01 19:00:00,25.4,84.51,480,4.111111111111111,CA73,VC
2023-07-01 20:00:00,25.3,83.48,286,3.1944444444444446,CA73,VC
2023-07-01 21:00:00,25.2,80.47,103,3.0,CA73,VC
2023-07-01 22:00:00,25.0,81.93,5,2.6944444444444446,CA73,VC
2023-07-01 23:00:00,24.9,83.44,0,1.8055555555555556,CA73,VC
2023-07-02 00:00:00,24.9,84.46,0,1.3888888888888888,CA73,VC
2023-07-02 01:00:00,24.9,83.44,0,1.5,CA73,VC
2023-07-02 02:00:00,24.8,83.94,0,1.6111111111111112,CA73,VC
2023-07-02 03:00:00,24.7,83.41,0,2.0,CA73,VC
2023-07-02 04:00:00,24.7,82.4,0,2.611111111111111,CA73,VC
2023-07-02 05:00:00,24.5,84.93,0,3.3055555555555554,CA73,VC
2023-07-02 06:00:00,24.4,82.87,0,3.388888888888889,CA73,VC
2023-07-02 07:00:00,24.3,83.37,1,3.0,CA73,VC
2023-07-02 08:00:00,24.4,83.38,68,2.6944444444444446,CA73,VC
2023-07-02 09:00:00,24.6,82.39,242,2.8055555555555554,CA73,VC
2023-07-02 10:00:00,24.9,80.92,435,2.6944444444444446,CA73,VC
2023-07-02 11:00:00,25.3,79.02,619,2.5,CA73,VC
2023-07-02 12:00:00,25.7,77.63,775,2.8055555555555554,CA73,VC
2023-07-02 13:00:00,25.9,74.4,891,3.3055555555555554,CA73,VC
2023-07-02 14:00:00,26.1,70.42,955,3.8055555555555554,CA73,VC
2023-07-02 15:00:00,26.3,70.46,962,4.0,CA73,VC
2023-07-02 16:00:00,26.1,75.35,913,4.194444444444445,CA73,VC
2023-07-02 17:00:00,26.1,73.08,810,3.8055555555555554,CA73,VC
2023-07-02 18:00:00,26.3,69.16,664,3.6944444444444446,CA73,VC
2023-07-02 19:00:00,26.2,69.15,485,3.388888888888889,CA73,VC
2023-07-02 20:00:00,25.9,73.04,291,3.5,CA73,VC
2023-07-02 21:00:00,25.6,75.74,107,3.3055555555555554,CA73,VC
2023-07-02 22:00:00,25.3,78.05,5,3.1944444444444446,CA73,VC
2023-07-02 23:00:00,25.2,79.98,0,2.611111111111111,CA73,VC
2023-07-03 00:00:00,25.5,79.53,0,1.1111111111111112,CA73,VC
2023-07-03 01:00:00,25.4,79.52,0,1.5,CA73,VC
2023-07-03 02:00:00,25.2,80.47,0,1.8055555555555556,CA73,VC
2023-07-03 03:00:00,25.1,80.95,0,1.3888888888888888,CA73,VC
2023-07-03 04:00:00,24.9,82.42,0,1.3888888888888888,CA73,VC
2023-07-03 05:00:00,24.8,82.92,0,1.1111111111111112,CA73,VC
2023-07-03 06:00:00,24.8,82.92,0,0.6944444444444444,CA73,VC
2023-07-03 07:00:00,24.7,84.96,1,1.0,CA73,VC
2023-07-03 08:00:00,24.9,85.5,68,1.3055555555555556,CA73,VC
2023-07-03 09:00:00,25.3,83.48,242,1.8888888888888888,CA73,VC
2023-07-03 10:00:00,25.7,82.02,436,2.388888888888889,CA73,VC
