dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-06-18 00:00:00,20.0,51,0.0,1.28,CR12,WB
2023-06-18 01:00:00,18.9,54,0.0,1.5,CR12,WB
2023-06-18 02:00:00,18.0,56,0.0,1.54,CR12,WB
2023-06-18 03:00:00,18.0,51,0.0,1.71,CR12,WB
2023-06-18 04:00:00,17.4,48,0.0,2.08,CR12,WB
2023-06-18 05:00:00,17.4,46,0.0,3.14,CR12,WB
2023-06-18 06:00:00,16.9,52,0.0,2.1,CR12,WB
2023-06-18 07:00:00,17.1,50,33.013596,1.93,CR12,WB
2023-06-18 08:00:00,18.4,46,161.61906,2.45,CR12,WB
2023-06-18 09:00:00,19.0,58,283.21338,0.51,CR12,WB
2023-06-18 10:00:00,20.6,45,154.89401,1.21,CR12,WB
2023-06-18 11:00:00,18.2,63,181.82086,1.94,CR12,WB
2023-06-18 12:00:00,16.7,74,147.27425,2.69,CR12,WB
2023-06-18 13:00:00,17.1,77,278.95612,1.04,CR12,WB
2023-06-18 14:00:00,18.4,74,675.2165,1.88,CR12,WB
2023-06-18 15:00:00,21.0,68,831.4486,2.68,CR12,WB
2023-06-18 16:00:00,23.5,61,470.07538,1.48,CR12,WB
2023-06-18 17:00:00,24.4,55,620.4601,4.73,CR12,WB
2023-06-18 18:00:00,24.6,52,472.90515,2.37,CR12,WB
2023-06-18 19:00:00,24.4,54,297.99887,2.44,CR12,WB
2023-06-18 20:00:00,23.9,57,183.92932,2.11,CR12,WB
2023-06-18 21:00:00,22.9,48,32.50365,2.94,CR12,WB
2023-06-18 22:00:00,20.9,48,0.0,1.44,CR12,WB
2023-06-18 23:00:00,20.1,48,0.0,0.97,CR12,WB
2023-06-19 00:00:00,18.3,67,0.0,0.22,CR12,WB
2023-06-19 01:00:00,17.8,66,0.0,1.24,CR12,WB
2023-06-19 02:00:00,17.0,70,0.0,2.44,CR12,WB
2023-06-19 03:00:00,17.9,66,0.0,2.36,CR12,WB
2023-06-19 04:00:00,18.6,65,0.0,2.81,CR12,WB
2023-06-19 05:00:00,19.8,58,0.0,2.82,CR12,WB
2023-06-19 06:00:00,19.9,50,0.0,2.76,CR12,WB
2023-06-19 07:00:00,19.5,54,21.233,3.15,CR12,WB
2023-06-19 08:00:00,19.4,56,75.91145,2.32,CR12,WB
2023-06-19 09:00:00,19.9,53,119.052,2.59,CR12,WB
2023-06-19 10:00:00,20.4,55,135.89679,2.53,CR12,WB
2023-06-19 11:00:00,20.7,57,570.10004,1.25,CR12,WB
2023-06-19 12:00:00,22.1,52,679.1479,1.18,CR12,WB
2023-06-19 13:00:00,23.7,47,943.26996,2.06,CR12,WB
2023-06-19 14:00:00,25.1,47,968.2921,2.69,CR12,WB
2023-06-19 15:00:00,25.8,48,947.28754,3.14,CR12,WB
2023-06-19 16:00:00,26.5,47,838.5094,3.07,CR12,WB
2023-06-19 17:00:00,26.6,44,345.48883,2.19,CR12,WB
2023-06-19 18:00:00,27.0,42,580.5934,3.1,CR12,WB
2023-06-19 19:00:00,26.3,42,394.35574,3.56,CR12,WB
2023-06-19 20:00:00,25.2,46,203.80489,3.42,CR12,WB
2023-06-19 21:00:00,23.1,53,40.174355,3.0,CR12,WB
2023-06-19 22:00:00,21.7,57,0.0,1.25,CR12,WB
2023-06-19 23:00:00,20.3,64,0.0,0.42,CR12,WB
2023-06-20 00:00:00,18.5,58,0.0,1.76,CR12,WB
2023-06-20 01:00:00,17.8,60,0.0,1.8,CR12,WB
2023-06-20 02:00:00,17.6,62,0.0,1.83,CR12,WB
2023-06-20 03:00:00,18.0,68,0.0,0.91,CR12,WB
2023-06-20 04:00:00,17.4,77,0.0,0.86,CR12,WB
2023-06-20 05:00:00,17.9,74,0.0,2.78,CR12,WB
2023-06-20 06:00:00,17.4,82,0.0,2.62,CR12,WB
2023-06-20 07:00:00,16.9,82,18.285675,3.11,CR12,WB
2023-06-20 08:00:00,16.9,83,68.375404,0.27,CR12,WB
2023-06-20 09:00:00,17.7,82,317.6835,1.36,CR12,WB
2023-06-20 10:00:00,19.3,75,530.66473,1.8,CR12,WB
2023-06-20 11:00:00,20.8,72,706.15216,1.94,CR12,WB
2023-06-20 12:00:00,22.8,61,846.50916,2.35,CR12,WB
2023-06-20 13:00:00,24.7,53,773.5957,3.59,CR12,WB
2023-06-20 14:00:00,25.5,50,971.4158,3.38,CR12,WB
2023-06-20 15:00:00,26.4,47,943.51324,3.83,CR12,WB
2023-06-20 16:00:00,26.1,48,173.32979,3.19,CR12,WB
2023-06-20 17:00:00,25.8,51,156.6883,2.01,CR12,WB
2023-06-20 18:00:00,22.9,68,103.46067,1.97,CR12,WB
2023-06-20 19:00:00,22.7,68,382.7559,2.26,CR12,WB
2023-06-20 20:00:00,22.6,67,94.96932,3.1,CR12,WB
2023-06-20 21:00:00,21.5,68,36.85492,2.69,CR12,WB
2023-06-20 22:00:00,20.7,71,0.0,0.99,CR12,WB
2023-06-20 23:00:00,19.8,76,0.0,0.83,CR12,WB
2023-06-21 00:00:00,19.4,82,0.0,1.58,CR12,WB
2023-06-21 01:00:00,19.1,83,0.0,1.21,CR12,WB
2023-06-21 02:00:00,19.2,80,0.0,0.98,CR12,WB
2023-06-21 03:00:00,18.6,82,0.0,1.18,CR12,WB
2023-06-21 04:00:00,17.9,85,0.0,1.44,CR12,WB
2023-06-21 05:00:00,18.2,84,0.0,1.81,CR12,WB
2023-06-21 06:00:00,18.6,83,0.0,1.47,CR12,WB
2023-06-21 07:00:00,18.1,87,19.815557,1.15,CR12,WB
2023-06-21 08:00:00,18.7,83,67.988205,2.6,CR12,WB
2023-06-21 09:00:00,19.8,76,102.16137,2.13,CR12,WB
2023-06-21 10:00:00,20.8,72,129.43361,3.1,CR12,WB
2023-06-21 11:00:00,21.3,67,152.10838,2.46,CR12,WB
2023-06-21 12:00:00,21.7,64,169.35034,3.71,CR12,WB
2023-06-21 13:00:00,22.1,62,606.47986,3.06,CR12,WB
2023-06-21 14:00:00,21.3,69,181.08733,4.28,CR12,WB
2023-06-21 15:00:00,21.6,67,612.9903,2.69,CR12,WB
2023-06-21 16:00:00,21.8,67,503.02612,3.49,CR12,WB
2023-06-21 17:00:00,21.6,69,468.05722,3.9,CR12,WB
2023-06-21 18:00:00,21.7,68,576.78235,2.97,CR12,WB
2023-06-21 19:00:00,22.0,66,392.81494,3.12,CR12,WB
2023-06-21 20:00:00,22.2,63,203.98047,3.5,CR12,WB
2023-06-21 21:00:00,21.4,61,41.05108,2.77,CR12,WB
2023-06-21 22:00:00,20.3,62,0.0,1.83,CR12,WB
2023-06-21 23:00:00,19.0,68,0.0,1.88,CR12,WB
2023-06-22 00:00:00,18.0,82,0.0,1.99,CR12,WB
2023-06-22 01:00:00,17.4,82,0.0,2.06,CR12,WB
2023-06-22 02:00:00,16.8,82,0.0,2.16,CR12,WB
2023-06-22 03:00:00,16.1,84,0.0,1.91,CR12,WB
2023-06-22 04:00:00,15.6,86,0.0,1.94,CR12,WB
2023-06-22 05:00:00,15.2,87,0.0,2.08,CR12,WB
2023-06-22 06:00:00,15.0,86,0.0,2.13,CR12,WB
2023-06-22 07:00:00,14.7,86,33.372833,2.16,CR12,WB
2023-06-22 08:00:00,15.7,83,163.19806,1.87,CR12,WB
2023-06-22 09:00:00,19.1,77,349.23447,0.58,CR12,WB
2023-06-22 10:00:00,20.8,69,538.49695,1.0,CR12,WB
2023-06-22 11:00:00,22.3,65,708.3067,1.72,CR12,WB
2023-06-22 12:00:00,23.7,59,845.06036,2.06,CR12,WB
2023-06-22 13:00:00,24.9,51,937.185,2.22,CR12,WB
2023-06-22 14:00:00,26.2,46,973.7885,2.25,CR12,WB
2023-06-22 15:00:00,27.2,40,954.1898,1.72,CR12,WB
2023-06-22 16:00:00,28.1,37,877.5869,1.68,CR12,WB
2023-06-22 17:00:00,28.5,35,750.9687,2.49,CR12,WB
2023-06-22 18:00:00,28.4,35,514.323,2.52,CR12,WB
2023-06-22 19:00:00,27.9,37,397.1645,3.61,CR12,WB
2023-06-22 20:00:00,25.9,51,204.3848,3.3,CR12,WB
2023-06-22 21:00:00,24.5,58,41.215836,2.27,CR12,WB
2023-06-22 22:00:00,22.9,60,0.0,1.65,CR12,WB
2023-06-22 23:00:00,21.5,66,0.0,0.74,CR12,WB
2023-06-23 00:00:00,21.2,64,0.0,0.5,CR12,WB
2023-06-23 01:00:00,20.4,66,0.0,0.49,CR12,WB
2023-06-23 02:00:00,20.0,66,0.0,0.6,CR12,WB
2023-06-23 03:00:00,19.1,69,0.0,0.71,CR12,WB
2023-06-23 04:00:00,18.3,71,0.0,1.32,CR12,WB
2023-06-23 05:00:00,17.3,73,0.0,1.87,CR12,WB
2023-06-23 06:00:00,16.8,73,0.0,1.7,CR12,WB
2023-06-23 07:00:00,17.1,71,32.73087,1.38,CR12,WB
2023-06-23 08:00:00,17.5,74,162.50754,1.8,CR12,WB
2023-06-23 09:00:00,20.3,68,349.0884,0.97,CR12,WB
2023-06-23 10:00:00,22.1,52,541.9181,1.91,CR12,WB
2023-06-23 11:00:00,23.0,50,713.7166,2.8,CR12,WB
2023-06-23 12:00:00,24.1,51,848.59595,3.77,CR12,WB
2023-06-23 13:00:00,25.1,45,940.9303,4.63,CR12,WB
2023-06-23 14:00:00,25.8,40,979.23596,4.99,CR12,WB
2023-06-23 15:00:00,26.3,42,954.172,5.05,CR12,WB
2023-06-23 16:00:00,26.7,42,876.06836,5.09,CR12,WB
2023-06-23 17:00:00,26.8,41,750.0241,4.97,CR12,WB
2023-06-23 18:00:00,26.5,40,585.8412,4.83,CR12,WB
2023-06-23 19:00:00,25.8,40,398.4472,4.7,CR12,WB
2023-06-23 20:00:00,24.6,44,206.6427,4.2,CR12,WB
2023-06-23 21:00:00,22.9,51,41.913467,2.79,CR12,WB
2023-06-23 22:00:00,20.9,61,0.0,0.91,CR12,WB
2023-06-23 23:00:00,19.8,65,0.0,0.88,CR12,WB
2023-06-24 00:00:00,19.7,68,0.0,0.68,CR12,WB
2023-06-24 01:00:00,18.1,74,0.0,1.94,CR12,WB
2023-06-24 02:00:00,17.5,77,0.0,2.17,CR12,WB
2023-06-24 03:00:00,17.0,76,0.0,1.97,CR12,WB
2023-06-24 04:00:00,16.9,71,0.0,1.74,CR12,WB
2023-06-24 05:00:00,16.8,69,0.0,1.6,CR12,WB
2023-06-24 06:00:00,16.4,70,0.0,1.75,CR12,WB
2023-06-24 07:00:00,15.9,71,32.03407,2.0,CR12,WB
2023-06-24 08:00:00,16.7,71,162.21417,1.97,CR12,WB
2023-06-24 09:00:00,19.6,68,348.7106,1.18,CR12,WB
2023-06-24 10:00:00,22.5,49,541.7051,0.55,CR12,WB
2023-06-24 11:00:00,24.1,43,714.72626,1.09,CR12,WB
2023-06-24 12:00:00,25.6,40,852.6245,1.98,CR12,WB
2023-06-24 13:00:00,26.8,38,942.1833,2.53,CR12,WB
2023-06-24 14:00:00,27.8,38,976.94763,2.93,CR12,WB
2023-06-24 15:00:00,28.7,37,954.23145,3.14,CR12,WB
2023-06-24 16:00:00,29.4,32,879.7375,3.28,CR12,WB
2023-06-24 17:00:00,29.5,30,776.68,3.22,CR12,WB
2023-06-24 18:00:00,29.1,33,586.8999,3.1,CR12,WB
2023-06-24 19:00:00,28.1,38,397.74588,3.51,CR12,WB
2023-06-24 20:00:00,26.7,43,206.35487,3.54,CR12,WB
2023-06-24 21:00:00,25.0,49,42.06839,2.87,CR12,WB
2023-06-24 22:00:00,23.1,58,0.0,1.36,CR12,WB
2023-06-24 23:00:00,21.4,66,0.0,1.49,CR12,WB
2023-06-25 00:00:00,20.0,73,0.0,1.64,CR12,WB
2023-06-25 01:00:00,19.2,76,0.0,2.08,CR12,WB
2023-06-25 02:00:00,18.9,74,0.0,2.16,CR12,WB
2023-06-25 03:00:00,18.7,74,0.0,2.18,CR12,WB
2023-06-25 04:00:00,18.4,73,0.0,2.16,CR12,WB
2023-06-25 05:00:00,18.3,72,0.0,2.13,CR12,WB
2023-06-25 06:00:00,18.1,72,0.0,2.21,CR12,WB
2023-06-25 07:00:00,17.9,72,31.144745,2.2,CR12,WB
2023-06-25 08:00:00,18.9,70,160.58057,1.87,CR12,WB
2023-06-25 09:00:00,21.9,66,346.20364,0.75,CR12,WB
2023-06-25 10:00:00,24.0,54,537.0619,0.71,CR12,WB
2023-06-25 11:00:00,26.1,48,708.3672,1.27,CR12,WB
2023-06-25 12:00:00,28.0,41,846.7515,1.81,CR12,WB
2023-06-25 13:00:00,29.5,36,938.512,2.32,CR12,WB
2023-06-25 14:00:00,30.8,32,976.99194,2.29,CR12,WB
2023-06-25 15:00:00,31.8,30,955.6553,1.91,CR12,WB
2023-06-25 16:00:00,32.6,29,877.8796,1.57,CR12,WB
2023-06-25 17:00:00,33.0,29,750.6088,1.94,CR12,WB
2023-06-25 18:00:00,33.0,26,587.4817,2.93,CR12,WB
2023-06-25 19:00:00,32.3,25,412.14,3.8,CR12,WB
2023-06-25 20:00:00,30.4,28,214.37,3.89,CR12,WB
2023-06-25 21:00:00,28.6,33,42.56599,1.94,CR12,WB
2023-06-25 22:00:00,26.6,40,0.0,0.87,CR12,WB
2023-06-25 23:00:00,24.7,45,0.0,1.63,CR12,WB
2023-06-26 00:00:00,22.4,55,0.0,2.67,CR12,WB
2023-06-26 01:00:00,21.7,57,0.0,2.27,CR12,WB
2023-06-26 02:00:00,21.1,60,0.0,2.4,CR12,WB
2023-06-26 03:00:00,21.1,58,0.0,2.48,CR12,WB
2023-06-26 04:00:00,20.7,59,0.0,2.59,CR12,WB
2023-06-26 05:00:00,20.3,60,0.0,2.56,CR12,WB
2023-06-26 06:00:00,19.9,61,0.0,2.61,CR12,WB
2023-06-26 07:00:00,19.7,62,30.32149,2.55,CR12,WB
2023-06-26 08:00:00,20.7,62,159.73036,2.32,CR12,WB
2023-06-26 09:00:00,23.7,61,344.78354,1.48,CR12,WB
2023-06-26 10:00:00,27.1,44,536.8383,1.04,CR12,WB
2023-06-26 11:00:00,28.5,42,707.3881,1.37,CR12,WB
2023-06-26 12:00:00,30.1,39,844.21405,2.12,CR12,WB
2023-06-26 13:00:00,31.3,35,935.98096,3.0,CR12,WB
2023-06-26 14:00:00,32.2,32,974.03485,3.97,CR12,WB
2023-06-26 15:00:00,31.6,33,947.3103,1.74,CR12,WB
2023-06-26 16:00:00,32.5,30,876.9117,4.19,CR12,WB
2023-06-26 17:00:00,32.3,27,753.3728,4.63,CR12,WB
2023-06-26 18:00:00,31.3,28,588.4711,4.98,CR12,WB
2023-06-26 19:00:00,30.4,29,400.02948,3.86,CR12,WB
2023-06-26 20:00:00,28.9,32,208.17825,2.51,CR12,WB
2023-06-26 21:00:00,27.0,36,42.748055,1.69,CR12,WB
2023-06-26 22:00:00,25.3,44,0.0,0.34,CR12,WB
2023-06-26 23:00:00,24.4,46,0.0,0.6,CR12,WB
2023-06-27 00:00:00,22.6,53,0.0,1.98,CR12,WB
2023-06-27 01:00:00,21.5,58,0.0,2.48,CR12,WB
2023-06-27 02:00:00,21.2,60,0.0,2.14,CR12,WB
2023-06-27 03:00:00,20.8,63,0.0,1.91,CR12,WB
2023-06-27 04:00:00,20.4,65,0.0,1.83,CR12,WB
2023-06-27 05:00:00,19.9,67,0.0,2.07,CR12,WB
2023-06-27 06:00:00,19.6,68,0.0,2.04,CR12,WB
2023-06-27 07:00:00,19.5,68,29.341267,1.9,CR12,WB
2023-06-27 08:00:00,20.3,67,158.4287,1.78,CR12,WB
2023-06-27 09:00:00,23.1,65,343.4871,0.88,CR12,WB
2023-06-27 10:00:00,25.0,51,535.1537,1.17,CR12,WB
2023-06-27 11:00:00,26.5,43,709.1785,1.89,CR12,WB
2023-06-27 12:00:00,28.3,34,850.54913,2.49,CR12,WB
2023-06-27 13:00:00,29.9,28,971.94,3.59,CR12,WB
2023-06-27 14:00:00,31.1,25,1009.57056,4.46,CR12,WB
2023-06-27 15:00:00,32.1,22,987.3606,5.14,CR12,WB
2023-06-27 16:00:00,32.4,21,908.1199,5.99,CR12,WB
2023-06-27 17:00:00,32.3,20,777.34534,6.13,CR12,WB
2023-06-27 18:00:00,31.6,22,606.99,6.43,CR12,WB
2023-06-27 19:00:00,30.5,23,412.74,5.98,CR12,WB
2023-06-27 20:00:00,29.2,23,214.88,4.18,CR12,WB
2023-06-27 21:00:00,27.4,28,44.19,1.55,CR12,WB
2023-06-27 22:00:00,25.7,38,0.0,0.08,CR12,WB
2023-06-27 23:00:00,24.3,37,0.0,1.04,CR12,WB
2023-06-28 00:00:00,22.6,43,0.0,1.46,CR12,WB
2023-06-28 01:00:00,21.1,49,0.0,1.96,CR12,WB
2023-06-28 02:00:00,20.6,53,0.0,1.97,CR12,WB
2023-06-28 03:00:00,20.3,56,0.0,1.85,CR12,WB
2023-06-28 04:00:00,20.0,58,0.0,1.88,CR12,WB
2023-06-28 05:00:00,19.5,60,0.0,2.02,CR12,WB
2023-06-28 06:00:00,18.9,61,0.0,2.2,CR12,WB
2023-06-28 07:00:00,18.7,61,28.47106,2.25,CR12,WB
2023-06-28 08:00:00,19.6,61,158.15544,2.08,CR12,WB
2023-06-28 09:00:00,22.5,60,343.95038,1.24,CR12,WB
2023-06-28 10:00:00,25.3,44,536.6618,0.65,CR12,WB
2023-06-28 11:00:00,27.1,40,709.18616,1.21,CR12,WB
2023-06-28 12:00:00,28.9,33,849.4608,2.22,CR12,WB
2023-06-28 13:00:00,30.4,29,971.38,3.24,CR12,WB
2023-06-28 14:00:00,31.8,25,1009.39,3.93,CR12,WB
2023-06-28 15:00:00,32.4,25,987.69,4.57,CR12,WB
2023-06-28 16:00:00,32.5,28,879.2866,5.42,CR12,WB
2023-06-28 17:00:00,31.5,33,745.2334,3.79,CR12,WB
2023-06-28 18:00:00,31.1,35,583.21484,4.79,CR12,WB
2023-06-28 19:00:00,30.4,36,397.5006,4.22,CR12,WB
2023-06-28 20:00:00,29.2,39,206.77972,4.15,CR12,WB
2023-06-28 21:00:00,27.3,46,42.345657,2.28,CR12,WB
2023-06-28 22:00:00,25.3,55,0.0,1.28,CR12,WB
2023-06-28 23:00:00,23.7,62,0.0,1.29,CR12,WB
2023-06-29 00:00:00,22.9,61,0.0,1.51,CR12,WB
2023-06-29 01:00:00,22.1,64,0.0,1.84,CR12,WB
2023-06-29 02:00:00,21.2,66,0.0,1.97,CR12,WB
2023-06-29 03:00:00,20.8,66,0.0,2.02,CR12,WB
2023-06-29 04:00:00,20.4,61,0.0,2.44,CR12,WB
2023-06-29 05:00:00,20.1,46,0.0,2.57,CR12,WB
2023-06-29 06:00:00,19.5,47,0.0,2.54,CR12,WB
2023-06-29 07:00:00,19.3,51,27.98,2.56,CR12,WB
2023-06-29 08:00:00,20.0,56,157.41173,2.39,CR12,WB
2023-06-29 09:00:00,22.9,59,342.8278,1.18,CR12,WB
2023-06-29 10:00:00,25.8,40,536.86774,1.37,CR12,WB
2023-06-29 11:00:00,27.5,37,709.2521,1.56,CR12,WB
2023-06-29 12:00:00,29.3,36,846.08673,2.01,CR12,WB
2023-06-29 13:00:00,30.3,37,934.1301,3.0,CR12,WB
2023-06-29 14:00:00,31.0,34,972.30444,2.81,CR12,WB
2023-06-29 15:00:00,30.8,33,952.5015,2.51,CR12,WB
2023-06-29 16:00:00,30.4,43,868.2736,5.1,CR12,WB
2023-06-29 17:00:00,30.4,44,742.7994,3.41,CR12,WB
2023-06-29 18:00:00,30.1,47,578.3998,3.08,CR12,WB
2023-06-29 19:00:00,29.7,42,396.02313,4.27,CR12,WB
2023-06-29 20:00:00,28.7,43,206.46996,4.75,CR12,WB
2023-06-29 21:00:00,27.3,47,40.683918,1.99,CR12,WB
2023-06-29 22:00:00,25.8,51,0.0,0.71,CR12,WB
2023-06-29 23:00:00,24.4,56,0.0,1.22,CR12,WB
2023-06-30 00:00:00,23.3,50,0.0,2.61,CR12,WB
2023-06-30 01:00:00,24.1,44,0.0,3.18,CR12,WB
2023-06-30 02:00:00,23.9,44,0.0,2.6,CR12,WB
2023-06-30 03:00:00,22.1,49,0.0,2.47,CR12,WB
2023-06-30 04:00:00,20.3,55,0.0,1.13,CR12,WB
2023-06-30 05:00:00,18.6,80,0.0,1.27,CR12,WB
2023-06-30 06:00:00,17.9,93,0.0,0.95,CR12,WB
2023-06-30 07:00:00,17.8,97,26.09638,1.13,CR12,WB
2023-06-30 08:00:00,18.6,91,130.9463,1.68,CR12,WB
2023-06-30 09:00:00,19.4,86,248.29166,2.12,CR12,WB
2023-06-30 10:00:00,20.6,80,449.22223,1.86,CR12,WB
2023-06-30 11:00:00,22.2,72,669.1303,2.04,CR12,WB
2023-06-30 12:00:00,23.9,64,832.9758,2.4,CR12,WB
2023-06-30 13:00:00,25.4,58,891.62054,2.26,CR12,WB
2023-06-30 14:00:00,26.6,51,905.9773,2.66,CR12,WB
2023-06-30 15:00:00,27.1,51,931.14996,3.34,CR12,WB
2023-06-30 16:00:00,27.3,52,850.1292,4.03,CR12,WB
2023-06-30 17:00:00,27.5,52,742.1462,4.7,CR12,WB
2023-06-30 18:00:00,26.6,57,578.7444,5.11,CR12,WB
2023-06-30 19:00:00,25.3,63,393.2672,4.92,CR12,WB
2023-06-30 20:00:00,23.1,76,203.91623,4.5,CR12,WB
2023-06-30 21:00:00,21.8,82,36.0063,2.98,CR12,WB
2023-06-30 22:00:00,20.7,88,0.0,2.4,CR12,WB
2023-06-30 23:00:00,20.1,91,0.0,1.71,CR12,WB
2023-07-01 00:00:00,19.7,90,0.0,1.33,CR12,WB
2023-07-01 01:00:00,19.4,91,0.0,1.24,CR12,WB
2023-07-01 02:00:00,19.3,91,0.0,1.14,CR12,WB
2023-07-01 03:00:00,19.1,91,0.0,0.95,CR12,WB
2023-07-01 04:00:00,19.0,92,0.0,0.7,CR12,WB
2023-07-01 05:00:00,19.0,92,0.0,0.18,CR12,WB
2023-07-01 06:00:00,18.9,92,0.0,0.39,CR12,WB
2023-07-01 07:00:00,18.6,93,24.99167,0.29,CR12,WB
2023-07-01 08:00:00,18.8,95,129.54527,0.67,CR12,WB
2023-07-01 09:00:00,19.5,90,336.92822,1.12,CR12,WB
2023-07-01 10:00:00,20.9,82,525.32495,1.39,CR12,WB
2023-07-01 11:00:00,22.6,71,697.1378,1.74,CR12,WB
2023-07-01 12:00:00,23.9,62,801.4633,1.85,CR12,WB
2023-07-01 13:00:00,25.2,56,928.2878,1.77,CR12,WB
2023-07-01 14:00:00,26.0,52,966.3458,1.92,CR12,WB
2023-07-01 15:00:00,26.8,49,946.8916,1.65,CR12,WB
2023-07-01 16:00:00,27.5,46,871.50214,2.0,CR12,WB
2023-07-01 17:00:00,27.9,46,745.8372,2.7,CR12,WB
2023-07-01 18:00:00,27.8,47,582.11554,2.95,CR12,WB
2023-07-01 19:00:00,27.6,45,396.7359,3.21,CR12,WB
2023-07-01 20:00:00,26.6,50,183.85927,3.58,CR12,WB
2023-07-01 21:00:00,23.8,68,41.90688,3.57,CR12,WB
2023-07-01 22:00:00,22.2,75,0.0,1.72,CR12,WB
2023-07-01 23:00:00,21.4,80,0.0,0.68,CR12,WB
2023-07-02 00:00:00,20.4,83,0.0,0.38,CR12,WB
2023-07-02 01:00:00,19.9,85,0.0,0.4,CR12,WB
2023-07-02 02:00:00,19.2,88,0.0,0.54,CR12,WB
2023-07-02 03:00:00,18.7,89,0.0,0.64,CR12,WB
2023-07-02 04:00:00,18.1,91,0.0,1.07,CR12,WB
2023-07-02 05:00:00,17.5,93,0.0,1.53,CR12,WB
2023-07-02 06:00:00,17.3,92,0.0,1.6,CR12,WB
2023-07-02 07:00:00,17.3,91,23.903414,1.65,CR12,WB
2023-07-02 08:00:00,18.4,85,151.86899,1.78,CR12,WB
2023-07-02 09:00:00,21.4,76,336.60004,0.79,CR12,WB
2023-07-02 10:00:00,23.3,59,528.7887,1.2,CR12,WB
2023-07-02 11:00:00,24.8,50,702.94006,2.73,CR12,WB
2023-07-02 12:00:00,26.1,45,842.0932,3.34,CR12,WB
2023-07-02 13:00:00,27.4,41,935.0068,3.54,CR12,WB
2023-07-02 14:00:00,28.6,38,972.3967,3.82,CR12,WB
2023-07-02 15:00:00,29.4,36,952.1729,3.73,CR12,WB
2023-07-02 16:00:00,29.4,37,861.592,2.23,CR12,WB
2023-07-02 17:00:00,28.6,40,744.53156,0.53,CR12,WB
2023-07-02 18:00:00,27.3,47,449.70825,2.94,CR12,WB
2023-07-02 19:00:00,27.6,49,395.27164,3.91,CR12,WB
2023-07-02 20:00:00,26.8,47,206.38249,4.51,CR12,WB
2023-07-02 21:00:00,25.3,48,42.1791,3.03,CR12,WB
2023-07-02 22:00:00,23.8,52,0.0,1.08,CR12,WB
2023-07-02 23:00:00,22.6,56,0.0,0.65,CR12,WB
2023-07-03 00:00:00,21.8,64,0.0,1.22,CR12,WB
2023-07-03 01:00:00,21.2,67,0.0,1.1,CR12,WB
2023-07-03 02:00:00,20.7,70,0.0,1.04,CR12,WB
2023-07-03 03:00:00,20.6,70,0.0,0.77,CR12,WB
2023-07-03 04:00:00,19.7,74,0.0,1.35,CR12,WB
2023-07-03 05:00:00,19.2,77,0.0,1.58,CR12,WB
2023-07-03 06:00:00,18.8,78,0.0,1.76,CR12,WB
2023-07-03 07:00:00,18.6,78,22.751207,2.0,CR12,WB
2023-07-03 08:00:00,19.6,75,150.99101,1.99,CR12,WB
2023-07-03 09:00:00,22.5,70,335.55823,0.94,CR12,WB
2023-07-03 10:00:00,24.5,58,526.2581,1.23,CR12,WB
2023-07-03 11:00:00,26.1,54,697.2082,1.73,CR12,WB
2023-07-03 12:00:00,27.9,48,835.4858,2.78,CR12,WB
2023-07-03 13:00:00,29.0,43,929.05084,3.74,CR12,WB
2023-07-03 14:00:00,30.0,37,970.1336,4.53,CR12,WB
2023-07-03 15:00:00,29.7,41,946.8924,4.45,CR12,WB
2023-07-03 16:00:00,30.2,38,872.2441,4.93,CR12,WB
2023-07-03 17:00:00,30.3,37,747.76733,6.17,CR12,WB
2023-07-03 18:00:00,30.2,36,585.10754,6.59,CR12,WB
2023-07-03 19:00:00,29.1,39,397.3472,6.42,CR12,WB
2023-07-03 20:00:00,27.9,43,206.40463,3.61,CR12,WB
2023-07-03 21:00:00,26.3,47,41.85416,2.38,CR12,WB
2023-07-03 22:00:00,24.8,51,0.0,0.9,CR12,WB
2023-07-03 23:00:00,23.8,56,0.0,0.24,CR12,WB
2023-07-04 00:00:00,21.7,60,0.0,1.32,CR12,WB
2023-07-04 01:00:00,20.5,71,0.0,1.64,CR12,WB
2023-07-04 02:00:00,19.8,70,0.0,1.95,CR12,WB
2023-07-04 03:00:00,19.1,55,0.0,2.07,CR12,WB
2023-07-04 04:00:00,18.8,59,0.0,2.19,CR12,WB
2023-07-04 05:00:00,18.9,62,0.0,2.29,CR12,WB
2023-07-04 06:00:00,19.2,60,0.0,2.57,CR12,WB
2023-07-04 07:00:00,19.3,59,21.61702,2.68,CR12,WB
2023-07-04 08:00:00,20.2,59,150.7388,2.53,CR12,WB
2023-07-04 09:00:00,23.3,56,336.64127,1.64,CR12,WB
2023-07-04 10:00:00,26.5,43,528.8113,0.94,CR12,WB
2023-07-04 11:00:00,28.3,38,702.8127,1.15,CR12,WB
2023-07-04 12:00:00,29.9,33,842.7926,2.31,CR12,WB
2023-07-04 13:00:00,31.4,25,967.48,3.66,CR12,WB
2023-07-04 14:00:00,32.4,22,1006.71,3.89,CR12,WB
2023-07-04 15:00:00,32.9,22,986.0841,3.66,CR12,WB
2023-07-04 16:00:00,33.0,25,905.73303,3.3,CR12,WB
2023-07-04 17:00:00,33.0,23,777.2,3.39,CR12,WB
2023-07-04 18:00:00,33.1,19,607.07,4.07,CR12,WB
2023-07-04 19:00:00,32.3,18,412.65,4.74,CR12,WB
